time,voltage,current,power_consumption,demand
2023-02-12 14:45:00,244.20504287271064,8.234915307079666,2.011007845618531,0.6251612187872948
2023-02-12 15:00:00,228.8651935411786,10.038442913699484,2.2974501802959053,0.743248599247171
2023-02-12 15:15:00,232.2155847362421,6.494527323702199,1.5081304600590077,0.7653034597067623
2023-02-12 15:30:00,242.34751914044796,7.628128026181143,1.848657902830722,0.7519827153765367
2023-02-12 15:45:00,219.68044757905565,9.15306387422521,2.0107491686094794,0.8669010925863816
2023-02-12 16:00:00,235.95490897639257,7.168883705709772,1.691533302243093,0.7446737440006314
2023-02-12 16:15:00,224.1010524353711,8.48494818776447,1.9014858187376125,0.792745540469694
2023-02-12 16:30:00,228.6783064435563,9.508222069733453,2.174324120195892,0.7444095966848759
2023-02-12 16:45:00,230.72278965384288,11.206787033993132,2.585661167539411,0.8112956084166275
2023-02-12 17:00:00,214.99778138553063,12.847771905558728,2.762242455442478,0.8893495297047523
2023-02-12 17:15:00,222.21162957179564,8.608646885865676,1.9129414529163757,0.7637541829472194
2023-02-12 17:30:00,243.5107289241314,14.005313851805871,3.410444184864482,0.8281850357582999
2023-02-12 17:45:00,238.86191188584795,12.815833235876479,3.061214429131649,0.8955328934882197
2023-02-12 18:00:00,229.37360422672765,11.512281495831825,2.640613499571609,0.8857184246974271
2023-02-12 18:15:00,232.43123458512892,10.460947387889856,2.431450916297319,0.7114710596388789
2023-02-12 18:30:00,227.05757494363542,10.957362525605625,2.4879521628422814,0.8536432355745167
2023-02-12 18:45:00,243.56583385827983,13.561153451999147,3.303033648616262,0.7748771160047193
2023-02-12 19:00:00,227.99647422205837,13.670738979277822,3.1168802872854044,0.8617229997733914
2023-02-12 19:15:00,232.3184209213485,14.004840185150929,3.2535823570701097,0.806863458356295
2023-02-12 19:30:00,241.46030144142065,10.12398049563101,2.4445393822621266,0.7775668076036188
2023-02-12 19:45:00,222.22628515154094,11.664901494995839,2.5922477258915815,0.7933972080346354
2023-02-12 20:00:00,245.58789184496894,14.030639519866154,3.445755180920636,0.7755237956038932
2023-02-12 20:15:00,214.69538590256624,8.128851895250822,1.7452269945956822,0.779433304513651
2023-02-12 20:30:00,246.29642131112797,9.04474943884509,2.2276894184433784,0.7341167639418091
2023-02-12 20:45:00,226.27324416048026,10.048109989040436,2.273618444901507,0.7248275659392482
2023-02-12 21:00:00,227.5730125217472,12.69879621393822,2.8899033098056783,0.926317492937267
2023-02-12 21:15:00,211.09989828817058,12.745516452155869,2.6905772266803085,0.7977527911111184
2023-02-12 21:30:00,225.45205282622308,9.307407666406194,2.0983741648818026,0.69266950777686
2023-02-12 21:45:00,219.60193468973117,5.47417163686087,1.2021386822782996,0.7222582568570356
2023-02-12 22:00:00,223.92353654626527,10.738551832887902,2.404614503805638,0.8556258453447951
2023-02-12 22:15:00,228.6268903421112,7.245051588014796,1.6564136149359974,0.676381328991138
2023-02-12 22:30:00,239.57791614472904,5.530191386079332,1.3249117281584173,0.6017972318188989
2023-02-12 22:45:00,232.07603351400627,6.20838531779885,1.4408174390813504,0.6091550859397955
2023-02-12 23:00:00,233.07676653401114,10.97914302353668,2.558983155240376,0.5771024399795213
2023-02-12 23:15:00,219.04480611154437,14.083112082798422,3.0848325556237284,0.6201185141735541
2023-02-12 23:30:00,221.1924591039727,10.116683548708732,2.23773411211559,0.631913406019919
2023-02-12 23:45:00,247.9872501835131,10.634141963937894,2.6371316236980618,0.8885237379608139
2023-02-13 00:00:00,222.64798965236753,13.548684816633775,3.016587436857066,0.7453820787340731
2023-02-13 00:15:00,246.56208252057297,5.366635272749337,1.3232087689774399,0.7136736460863282
2023-02-13 00:30:00,227.56938801119134,11.560529264800815,2.630822569876189,0.6056586936981426
2023-02-13 00:45:00,230.02287936143503,9.965230647043537,2.2922310469337708,0.735687360252866
2023-02-13 01:00:00,240.7036516022993,11.698172376496201,2.8157928080957833,0.5762671937435807
2023-02-13 01:15:00,242.71892421938657,8.549548274788553,2.07513715981839,0.7130582828713635
2023-02-13 01:30:00,228.89187439720914,7.546188128720553,1.7272611453368156,0.9564494389843675
2023-02-13 01:45:00,226.11756946478462,10.421526712856815,2.3564902904235097,0.8163803578706365
2023-02-13 02:00:00,229.44079551477788,14.947573970003386,3.4295832626935634,0.7290201839645469
2023-02-13 02:15:00,233.37957528232118,12.582730313624388,2.9365522564856477,0.8198123605406357
2023-02-13 02:30:00,238.91303686869756,8.476921689459726,2.0252471041269535,0.6978456821872432
2023-02-13 02:45:00,230.0422985899415,5.977083892056161,1.374982117393513,0.6699322257120812
2023-02-13 03:00:00,236.18886298023153,4.953798148906643,1.1700319522238358,0.9204129629532842
2023-02-13 03:15:00,246.38359732270942,13.948298355551444,3.4366319253711968,0.6357725346079727
2023-02-13 03:30:00,233.81309612264783,7.134753135592518,1.6681987207036564,0.714587876432265
2023-02-13 03:45:00,233.11652856004778,9.023459761015191,2.1035176150891397,0.780603328236351
2023-02-13 04:00:00,214.8108917490993,13.963633378232728,2.9995405380356606,0.6563765794242552
2023-02-13 04:15:00,203.69269863170936,5.158295633563025,1.0507071579406155,0.815060495363141
2023-02-13 04:30:00,233.88375729230168,14.476793528425176,3.385886863972958,0.7193405475357748
2023-02-13 04:45:00,229.05175768719127,9.239078638322495,2.1162272015179493,0.8163910327566857
2023-02-13 05:00:00,224.8521732508526,6.554250054283783,1.473737368735227,0.8085984179750518
2023-02-13 05:15:00,232.43530204186345,9.25794721855326,2.151873758032057,0.725698786937417
2023-02-13 05:30:00,229.3959627080309,7.832209655795567,1.7966772741223596,0.9210658672590986
2023-02-13 05:45:00,241.277802506339,11.322459396717147,2.7318581222071616,0.6834664196566559
2023-02-13 06:00:00,230.8611086825898,8.055602698336667,1.859725370044465,0.8848870470548738
2023-02-13 06:15:00,222.53076714929833,4.265073367242871,0.949110048360597,0.8674933242628041
2023-02-13 06:30:00,239.9016623895929,9.338312396773032,2.2402766678991943,0.927088220766044
2023-02-13 06:45:00,227.82868925053796,5.930364843140383,1.3511072489901457,0.7674056039343021
2023-02-13 07:00:00,235.26536683672308,10.612959651964958,2.496861845742877,0.6711414288072011
2023-02-13 07:15:00,225.225892938072,6.438609003150027,1.4501414620135746,0.9576796585329547
2023-02-13 07:30:00,223.50173114502564,8.535961590483742,1.9078021924605628,0.7165298532023636
2023-02-13 07:45:00,230.84168230185696,10.54776341264301,2.434863450696488,0.6686457427294464
2023-02-13 08:00:00,230.12828643543685,9.362623824897192,2.154604577363186,0.7310213254095187
2023-02-13 08:15:00,234.79827035366833,10.751290849003135,2.5243844954151586,0.6518309283842922
2023-02-13 08:30:00,227.31354246690256,12.040861497153271,2.7370508812712417,0.8026148825123346
2023-02-13 08:45:00,211.63640216229604,6.526198900806081,1.38118125516213,0.6894331618241487
2023-02-13 09:00:00,225.67226116411612,9.806807378125876,2.2131243958226037,0.7212515830095128
2023-02-13 09:15:00,237.93818467143817,0.011488607475612866,0.002733578407150039,0.8467778861664963
2023-02-13 09:30:00,227.02623920756895,10.741999905047571,2.438715840011013,0.8123693210176192
2023-02-13 09:45:00,227.53616597485453,9.097557608875473,2.07002337805889,0.7515584572569659
2023-02-13 10:00:00,239.86376505905938,7.049650709566086,1.6909557615477908,0.7670873528746982
2023-02-13 10:15:00,222.88026772741077,10.947158266889572,2.439905565378686,0.7512255430631541
2023-02-13 10:30:00,214.571967817571,13.518092731555203,2.9006037585502034,0.7068844933582635
2023-02-13 10:45:00,228.39368880474507,8.57194675720317,1.9577785401155046,0.7497473339152213
2023-02-13 11:00:00,225.15826048751262,7.1655565292748395,1.6133842435564612,0.7990841625492944
2023-02-13 11:15:00,220.33753680246747,10.495075787316136,2.3124591475324543,0.737383787102116
2023-02-13 11:30:00,228.2462154410131,5.993180000060918,1.3679206534706752,0.7919767630230274
2023-02-13 11:45:00,234.91505647246782,8.018855888393382,1.8837499838665126,0.6663331221576952
2023-02-13 12:00:00,229.90711438432183,13.667206484951507,3.1421880046498916,0.6896106348854295
2023-02-13 12:15:00,233.06981072686239,10.186537689436863,2.3741744112390997,0.6765679496726025
2023-02-13 12:30:00,248.13407698515422,4.361599108161501,1.082261368882926,0.6934868628207593
2023-02-13 12:45:00,226.57121138442437,4.609025058161797,1.0442723907288853,0.8787181046706092
2023-02-13 13:00:00,232.7834863464467,10.486257077940326,2.441027481328052,0.8226038793110361
2023-02-13 13:15:00,224.90786637400865,12.587171727753063,2.8309539369721857,0.6423076881315655
2023-02-13 13:30:00,221.53640280113027,5.14713562412155,1.1402779108974388,0.7937498296408455
2023-02-13 13:45:00,224.1509234658223,11.349137822489526,2.5439197234519186,0.710941768735143
2023-02-13 14:00:00,225.2124142847831,13.991030522469156,3.150953762297369,0.6817615414528434
2023-02-13 14:15:00,233.59475797547125,15.663576963875915,3.658929469906761,0.6014260534277494
2023-02-13 14:30:00,253.49075786700757,10.993668279579628,2.7867933039291213,0.8471918693820244
2023-02-13 14:45:00,222.8395656372416,11.520407783657422,2.567202666474117,0.6136136850332862
2023-02-13 15:00:00,225.83374694384537,3.6004467171155685,0.8131023727978761,0.7448036821990126
2023-02-13 15:15:00,229.3687698688875,16.299257643987968,3.7385406755775814,0.6553688754275131
2023-02-13 15:30:00,233.95798848709748,8.273529360711636,1.9356582869210361,0.8275843947069925
2023-02-13 15:45:00,232.63550811954784,7.199586524724876,1.674879469430021,0.716564817368605
2023-02-13 16:00:00,242.84095793948117,9.234381596681127,2.24248607291676,0.7365537344479656
2023-02-13 16:15:00,205.7360792946479,14.535020242556293,2.990378077171874,0.7399265737069968
2023-02-13 16:30:00,206.13070129804328,16.624138142630645,3.4267452538160055,0.7802570334935783
2023-02-13 16:45:00,225.04121827989852,10.376226038427534,2.3350785488353374,0.751300476398331
2023-02-13 17:00:00,240.9730018754371,12.994252517810965,3.1312640363443647,0.7456726811038884
2023-02-13 17:15:00,214.34351968394404,10.129612146056513,2.171216720418983,0.6981598024745223
2023-02-13 17:30:00,199.92367660306243,6.886613580945448,1.3767971064471953,0.5925270626657907
2023-02-13 17:45:00,235.7117940621921,14.430231012364873,3.401375640656407,0.6381449040458145
2023-02-13 18:00:00,232.43657223702715,8.133617558930833,1.890550185284779,0.8218479738680645
2023-02-13 18:15:00,219.0979159320057,14.606592320115647,3.200273936205778,0.7194180536673702
2023-02-13 18:30:00,220.1446039927907,13.895623989307252,3.0590466403587673,0.683599022227752
2023-02-13 18:45:00,220.30256280365325,11.842108791871624,2.6088469158489924,0.6094271855581955
2023-02-13 19:00:00,231.1053531747394,15.486924268763058,3.5791111027229294,0.5780352859909648
2023-02-13 19:15:00,223.73684723816993,16.697038099557215,3.735742662610536,0.6796793119871801
2023-02-13 19:30:00,234.9406391897552,9.474269911107065,2.225891028771759,0.8388052854045257
2023-02-13 19:45:00,201.4537333709561,7.573617644750707,1.5257335496591773,0.6942929806377681
2023-02-13 20:00:00,221.431481348722,4.407190488230583,0.9758907183948953,0.7900485525241447
2023-02-13 20:15:00,218.7394603908895,16.734046766290767,3.660396359814351,0.6896940170602042
2023-02-13 20:30:00,227.43659321627507,8.680953973244652,1.9743665975420506,0.8138866696028849
2023-02-13 20:45:00,224.61952241509863,13.405110571305219,3.0110495344481683,0.7148249198191331
2023-02-13 21:00:00,237.97843779895766,7.776233897471551,1.8505759948795797,0.6268115754449504
2023-02-13 21:15:00,211.40663228339943,14.614796922736105,3.089664998941429,0.7231046932100557
2023-02-13 21:30:00,230.45491476330753,7.89964722455376,1.8205125277947356,0.9334000418280407
2023-02-13 21:45:00,235.58336423211705,6.42484259914797,1.5135860341690979,0.9289884315550855
2023-02-13 22:00:00,248.56647436561954,9.37448070713875,2.3301816183819986,0.7986533302779365
2023-02-13 22:15:00,225.18234028906525,8.404672897115088,1.8925839123364536,0.7362941184586298
2023-02-13 22:30:00,233.24458604352517,11.788899356383638,2.7496969502884823,0.7803901802095083
2023-02-13 22:45:00,211.96137207437636,9.845815218422429,2.0869325028875934,0.781685233873329
2023-02-13 23:00:00,206.08043795686976,11.883107183655763,2.448875932696205,0.7460113247632898
2023-02-13 23:15:00,238.447743757817,9.126935580744117,2.176297196651376,0.7940944019922617
2023-02-13 23:30:00,229.9443970635193,8.004677886943584,1.840630830400928,0.7708226862153563
2023-02-13 23:45:00,241.78512689798424,8.249318356311779,1.9945624856027144,0.7184027614635686
2023-02-14 00:00:00,216.2659711103025,16.13481639409308,3.489411736154969,0.6304743200616357
2023-02-14 00:15:00,235.19902139528753,10.675512796680808,2.510870162672195,0.7039940757779835
2023-02-14 00:30:00,248.68817840543852,4.048713371640867,1.0068671532791085,0.8299518849073597
2023-02-14 00:45:00,234.19705608357265,8.439372959637756,1.9764763023384702,0.7468537775504636
2023-02-14 01:00:00,232.76581505591048,10.290598097427626,2.395299453560543,0.7800286891587506
2023-02-14 01:15:00,230.08556080824349,15.536199043751136,3.5746550698099764,0.7216984472295588
2023-02-14 01:30:00,214.29118542874087,13.086096147669698,2.804235056118619,0.6440402494989375
2023-02-14 01:45:00,243.55572935710347,7.234846490554254,1.7620883137936219,0.7261370285128177
2023-02-14 02:00:00,223.89142360194933,17.255067260717354,3.863261573349397,0.6477544099250648
2023-02-14 02:15:00,235.04483256383017,9.906518905595567,2.3284760774561284,0.6413710826396448
2023-02-14 02:30:00,214.36965693428746,13.738989433224834,2.945222451424208,0.8705636608869409
2023-02-14 02:45:00,218.2054033549222,6.5349745078002925,1.4259667483886969,0.7079913995065783
2023-02-14 03:00:00,244.35087399222235,2.8055107142473066,0.6855289950208734,0.6758515274539967
2023-02-14 03:15:00,226.52697711042157,5.774705528894918,1.3081265871634038,0.9117959684380905
2023-02-14 03:30:00,244.53275476042543,0.24899957141288276,0.0608885511317575,0.8314985035404242
2023-02-14 03:45:00,229.21769340941484,16.336267981758724,3.7445616656968115,0.7128490774498162
2023-02-14 04:00:00,211.5810222704214,10.643598756659248,2.2519835055701503,0.7927636325552369
2023-02-14 04:15:00,238.9206759973172,7.226067944655906,1.7264570381397337,0.7264211681739298
2023-02-14 04:30:00,224.10107682244393,11.357872089940363,2.545311365767217,0.68073203207204
2023-02-14 04:45:00,236.98688813517043,10.568002108540497,2.504477933508932,0.7974691224485004
2023-02-14 05:00:00,230.25210867540082,11.862800186841973,2.7314347578153035,0.7175698114679797
2023-02-14 05:15:00,214.5688177205713,13.628594203408806,2.924271345418859,0.7575498008999403
2023-02-14 05:30:00,231.6429476537057,9.130236540924955,2.1149549051154306,0.8521363234899672
2023-02-14 05:45:00,251.962231421528,7.3604820816970395,1.8545634896425598,0.8411213103795376
2023-02-14 06:00:00,234.9298645851446,12.483325643115753,2.932706002909447,0.6949906708143924
2023-02-14 06:15:00,229.42482246994538,12.406998333653398,2.846473390083339,0.7986031602287086
2023-02-14 06:30:00,240.75343401956897,10.302207424364035,2.48029181539754,0.6372143753854244
2023-02-14 06:45:00,232.1066846520311,16.53266256604232,3.837341496674824,0.7950414161315705
2023-02-14 07:00:00,232.09534230262796,8.686533631415044,2.016103996606564,0.7648495305801105
2023-02-14 07:15:00,219.08374827840896,7.300426085094195,1.599404710751907,0.7878979362363431
2023-02-14 07:30:00,232.33848025789598,11.254274282519805,2.6148009832061745,0.7202555245355767
2023-02-14 07:45:00,240.35443416416945,7.975186429259505,1.9168714215584315,0.958407127365249
2023-02-14 08:00:00,221.63937847899976,11.486549572434686,2.5458717081026445,0.6598700292379686
2023-02-14 08:15:00,244.24495821246947,7.5009752324816805,1.8320753822102565,0.8471551710968461
2023-02-14 08:30:00,229.08293975854875,8.799273151204343,2.01576336121636,0.6468301680231668
2023-02-14 08:45:00,221.1223048846146,15.672521260117495,3.465544024390305,0.8004344174629321
2023-02-14 09:00:00,239.97632076920246,8.783237929756963,2.1077691228235826,0.8075789977251783
2023-02-14 09:15:00,227.1320576426173,7.603445367948111,1.7269861915952818,0.7554975871562285
2023-02-14 09:30:00,237.59514887486108,13.512036366119501,3.2103942920106996,0.7004675589456296
2023-02-14 09:45:00,227.08241367741462,6.846874149139919,1.5548047079321874,0.7641134890745299
2023-02-14 10:00:00,229.40173856470096,7.921170309558796,1.8171302404798784,0.7767010333430174
2023-02-14 10:15:00,234.93560204334293,11.729683361526984,2.7557202223181245,0.9289936486306283
2023-02-14 10:30:00,232.90897057590007,12.815234271619875,2.98478302189198,0.6627659714699704
2023-02-14 10:45:00,210.0446821954826,13.661429173243224,2.8695105490299677,0.6944086503685998
2023-02-14 11:00:00,218.7875625990561,7.758334503338546,1.6974270958135986,0.7784735557069337
2023-02-14 11:15:00,239.29409984790814,11.788026018958359,2.8208050751903606,0.7243946209604748
2023-02-14 11:30:00,228.67863411098452,8.60167540136746,1.9670193818507653,0.73999589622694
2023-02-14 11:45:00,224.7626869722858,8.183033099468103,1.8392405070196027,0.8570351835363761
2023-02-14 12:00:00,216.41425984742526,13.609638346876856,2.945319809630491,0.5
2023-02-14 12:15:00,219.20263678724152,8.351336812421241,1.8306350499810926,0.6902050654982189
2023-02-14 12:30:00,209.78201360038054,10.83461378806294,2.27290709704229,0.5757630773748751
2023-02-14 12:45:00,228.98719281298466,10.466738407691917,2.396749045885221,0.630418356309593
2023-02-14 13:00:00,224.01562419418954,6.787736870984492,1.520559112019506,0.990462449207247
2023-02-14 13:15:00,220.33412109014685,12.898278566068962,2.8419308714306846,0.8098168133952757
2023-02-14 13:30:00,229.31876574832046,11.68084268103686,2.6786364265156752,0.8451564925058104
2023-02-14 13:45:00,233.6397063085274,4.041128164388738,0.9441679974829031,0.7419470350213568
2023-02-14 14:00:00,250.93197932209944,10.83226333371203,2.718161278866563,0.825871382483191
2023-02-14 14:15:00,214.88116580436787,7.681079697500137,1.650519360035091,0.573343549247975
2023-02-14 14:30:00,241.59381043300522,13.291225919237883,3.2110779151546027,0.85382984117696
2023-02-14 14:45:00,239.73101561015073,5.663800489657726,1.3577886435989157,0.66801558814401
2023-02-14 15:00:00,222.209072606233,8.930569094111368,1.9844534762483734,0.6968684180674087
2023-02-14 15:15:00,232.03235954586032,11.086073652965396,2.572327827796756,0.8005151070454652
2023-02-14 15:30:00,225.42366750662384,10.163020882425625,2.290985440262789,0.7816446758582215
2023-02-14 15:45:00,231.85688580418739,12.288874770141915,2.8492602342427533,0.7584620048393549
2023-02-14 16:00:00,245.0913101340455,5.444734041972133,1.334456999678387,0.6136903846419681
2023-02-14 16:15:00,236.05606232631314,14.955743010602134,3.5303938042470193,0.7599813668821642
2023-02-14 16:30:00,235.08608373233443,11.575433976364813,2.721223441005807,0.8460561353483228
2023-02-14 16:45:00,225.69690680045358,14.079154639002688,3.1776216523881633,0.6967512903900206
2023-02-14 17:00:00,215.15943335075664,12.622720507699725,2.715897391781648,0.8814937045340296
2023-02-14 17:15:00,227.91531789459592,9.965169656634869,2.2712148101655174,0.662730806408599
2023-02-14 17:30:00,242.06608154863915,6.147405367266518,1.4880783289452788,0.7506547891718374
2023-02-14 17:45:00,214.72832143410352,8.309340456253898,1.7842507283958873,0.9035327733376612
2023-02-14 18:00:00,219.44910631823305,14.768689998587732,3.240975821681104,0.681860008730039
2023-02-14 18:15:00,231.26267736234067,14.156313344969147,3.273826925737797,0.8553985483377073
2023-02-14 18:30:00,220.15345215152738,8.14120005968893,1.7923132977967389,0.9474652362221809
2023-02-14 18:45:00,222.07476552884788,1.5450871413934628,0.3431248646465911,0.767104406892415
2023-02-14 19:00:00,225.76401418271823,9.361930797084643,2.1135870772506435,0.6972983012616694
2023-02-14 19:15:00,216.3438259580985,9.13689133561265,1.9767100289098416,0.6727261197049976
2023-02-14 19:30:00,220.2587815378363,9.25068216387885,2.0375439818097503,0.8804602703347325
2023-02-14 19:45:00,237.03427916787308,11.585617605494205,2.7461885178329384,0.877669419933965
2023-02-14 20:00:00,216.92630217769036,12.62863773796499,2.7394836860383776,0.8949309122868676
2023-02-14 20:15:00,214.02127865505162,12.970898641298572,2.776048312515792,0.7467161649344053
2023-02-14 20:30:00,223.69975020466106,11.337127420406102,2.5361125719832587,0.8537806941527105
2023-02-14 20:45:00,237.31955502509845,4.597687894232092,1.091121245203442,0.745116060887393
2023-02-14 21:00:00,228.0307819200311,8.976400801920112,2.0468956936894376,0.6616944878391641
2023-02-14 21:15:00,225.35418921884383,16.91226935064757,3.811250747365886,0.8624176785112353
2023-02-14 21:30:00,230.44358797515608,11.122650204407435,2.5631434208962522,0.9133870278278204
2023-02-14 21:45:00,212.54292567140348,11.103458705331596,2.359961598302791,0.647939802721868
2023-02-14 22:00:00,234.9470565377503,11.078457819321574,2.602851055627228,0.646056903709933
2023-02-14 22:15:00,233.83435031403644,11.246138867517969,2.629733575627498,0.7539981934230124
2023-02-14 22:30:00,225.9069152590428,2.8506634567422307,0.6439845879543171,0.8456128605741
2023-02-14 22:45:00,240.05924511796417,9.281427049266794,2.2280923710644402,0.6366180806246047
2023-02-14 23:00:00,218.7250390104696,9.886321504615932,2.162386056767164,0.7727015736955906
2023-02-14 23:15:00,241.2790899325357,13.844486197760236,3.3403850303791414,0.6909573045940248
2023-02-14 23:30:00,231.5449366559525,10.143018683866888,2.3485646186561016,0.8200829099825002
2023-02-14 23:45:00,226.63447410121827,5.060465840194176,1.1468760143995869,0.670211317850411
2023-02-15 00:00:00,229.8012636463169,11.290267468515257,2.5945177311697094,0.8271803000274179
2023-02-15 00:15:00,228.92735234189058,7.588526055271764,1.7372211780108162,0.7341785189182292
2023-02-15 00:30:00,242.20282896417717,6.349643076755747,1.5379015161030438,0.6562859476318957
2023-02-15 00:45:00,219.23320872528987,7.497522859850258,1.6437059940561838,0.7563689955426889
2023-02-15 01:00:00,222.374807608534,11.627512688993546,2.585665897180728,0.5562026685511647
2023-02-15 01:15:00,240.3630289207248,13.776283719280205,3.311309282037458,0.694090542789506
2023-02-15 01:30:00,224.0446506481614,11.44878983553276,2.5650401190461585,0.7837401070324661
2023-02-15 01:45:00,239.0053307733159,11.896069670851064,2.84322406658417,0.5728245220968105
2023-02-15 02:00:00,246.9943598300871,11.419135818514004,2.8204621413066837,0.5
2023-02-15 02:15:00,225.98204973058367,10.303981530581405,2.328514866666863,0.5160632680186833
2023-02-15 02:30:00,236.81362326575305,12.090791904888274,2.8632642391488283,0.882712855550037
2023-02-15 02:45:00,218.46307718660142,2.743673598791738,0.5993913771876801,0.7423240987237271
2023-02-15 03:00:00,237.5473329806781,10.333265053914499,2.454639554539832,0.6967534605992813
2023-02-15 03:15:00,231.99423985986766,6.865224896133245,1.5926926312454712,0.844515473566683
2023-02-15 03:30:00,234.73038282160215,13.488707717632419,3.166209526328557,0.7095550317530889
2023-02-15 03:45:00,223.54427927964605,9.558534084349418,2.136755612855822,0.7768461899866732
2023-02-15 04:00:00,213.38916584432826,10.09284426480349,2.1537036186631293,0.7525755350923263
2023-02-15 04:15:00,235.03252064749506,5.48478437723859,1.2891026973903872,0.7029000579247022
2023-02-15 04:30:00,209.36596847520545,13.050492667038554,2.7323290363130934,0.7794145883889105
2023-02-15 04:45:00,226.82649507757466,11.881984360821427,2.695148867131681,0.8273261221420145
2023-02-15 05:00:00,239.4118186641997,11.67084364702151,2.7941379028789406,0.7315093382983012
2023-02-15 05:15:00,231.91897735873036,7.5609314434935335,1.7535234882544892,0.7039444426845385
2023-02-15 05:30:00,249.48342644789813,7.67908046518561,1.9158033064236253,0.7157487592000547
2023-02-15 05:45:00,240.25109152581774,10.670798363337717,2.563670954243796,0.5202087467214268
2023-02-15 06:00:00,223.46101611674425,7.916504769255846,1.7690301998309632,0.7783059546508911
2023-02-15 06:15:00,230.27313379851438,11.304678888032015,2.6031638341330368,0.6290888711011449
2023-02-15 06:30:00,229.52629297455564,3.5172621916998335,0.8073041522804236,0.8129718724118924
2023-02-15 06:45:00,214.17823236653874,8.537366330780221,1.8285180297921104,0.7409575899324706
2023-02-15 07:00:00,220.59601083515648,15.390260396279475,3.3950300491335463,0.760512109653044
2023-02-15 07:15:00,224.3923909302014,11.318457483987295,2.5397757364737408,0.8200329170606202
2023-02-15 07:30:00,209.63779497144063,10.500380993592978,2.201276717856857,0.6573476233659066
2023-02-15 07:45:00,230.47493468251642,15.95567960701407,3.677384215241727,0.7869248443350957
2023-02-15 08:00:00,227.5092815534696,2.9921391435956926,0.6807394268674699,0.7767621052562664
2023-02-15 08:15:00,213.27106098688427,7.554066655635678,1.6110638104130655,0.7315219167357206
2023-02-15 08:30:00,234.04212865277333,8.796480484757833,2.0587470173053024,0.6571813799236462
2023-02-15 08:45:00,237.1587274469096,12.57505369901617,2.9822837328352283,0.8095238364055164
2023-02-15 09:00:00,232.27034478864888,12.62696908968471,2.932870464096679,0.8203454544419316
2023-02-15 09:15:00,226.7593182479103,7.401979873052122,1.6784679096980528,0.7613602025977884
2023-02-15 09:30:00,235.91442151751855,12.993862966427649,3.0654396650026867,0.6429697584285355
2023-02-15 09:45:00,236.8022036047669,8.790055698034877,2.0815045591032963,0.6972550967074546
2023-02-15 10:00:00,233.07403569719688,13.6349188769475,3.1779455690540455,0.7439667277579933
2023-02-15 10:15:00,221.7538774956524,6.902071905633827,1.530561207828108,0.8188494549982094
2023-02-15 10:30:00,232.76600765511182,9.630065202801518,2.241551830714524,0.5916510598886884
2023-02-15 10:45:00,241.9548065082548,8.52949805387032,2.063753051236729,0.6936196535695623
2023-02-15 11:00:00,224.0337094138827,13.168091114697141,2.95009629832559,0.7097327440057798
2023-02-15 11:15:00,250.97939339132432,8.431656350301488,2.116171996082775,0.7416778420596971
2023-02-15 11:30:00,224.74369066014614,9.872654412964732,2.218816789381872,0.6198674715975153
2023-02-15 11:45:00,230.32407013340136,11.520434192989148,2.6534332930332676,0.7282467221626667
2023-02-15 12:00:00,223.27514403993663,11.63577544907836,2.5979794394093294,0.7189516435687411
2023-02-15 12:15:00,232.2327083592026,12.660857822419516,2.9402653022512806,0.6462408128510343
2023-02-15 12:30:00,212.57778307364725,10.633374330534,2.2604191417771458,0.7382032415831316
2023-02-15 12:45:00,224.53958201183278,8.745253254160506,1.9636555102768205,0.6958830903214498
2023-02-15 13:00:00,219.07878799651434,8.950903763923748,1.960953148073853,0.7995586142509707
2023-02-15 13:15:00,231.35338347892292,10.077016945622836,2.3313519657442843,0.6614672438995661
2023-02-15 13:30:00,239.94447375508906,10.74877742822315,2.579109743525583,0.7589834122128455
2023-02-15 13:45:00,236.4600618711455,9.55848505645469,2.260199967843696,0.6691611162770732
2023-02-15 14:00:00,206.28340639141106,10.057610262896642,2.0747181051875345,0.6900245761841187
2023-02-15 14:15:00,250.4206965292788,5.448238418283684,1.3643516595641765,0.7797291627705406
2023-02-15 14:30:00,232.9527994062087,12.002065853364034,2.7959148391988187,0.7734717732842156
2023-02-15 14:45:00,222.23500859506998,10.54333686666829,2.3430985591847455,0.708297781742164
2023-02-15 15:00:00,231.5712791899094,13.005611240623265,3.011726031637794,0.7230589381667332
2023-02-15 15:15:00,231.76189822502693,10.000481522221255,2.3177305807543047,0.6046393554890476
2023-02-15 15:30:00,223.33151283048437,4.784807264434641,1.0685982449684799,0.89027643105807
2023-02-15 15:45:00,231.97916667342076,8.924661432079976,2.0703355218563306,0.8187456397878028
2023-02-15 16:00:00,223.92527712379692,9.400210230644749,2.1049446809190764,0.8151448050871106
2023-02-15 16:15:00,225.95638007309978,12.228709916300797,2.763155025651347,0.5904967783043784
2023-02-15 16:30:00,223.13720864244917,3.7891793664598143,0.8455069068774069,0.6904510007510714
2023-02-15 16:45:00,215.67328710260347,10.123538550846805,2.183376836371057,0.7165453971076378
2023-02-15 17:00:00,231.45836470215383,11.541025647379918,2.6712669233281723,0.5568938507965988
2023-02-15 17:15:00,235.85299436516337,8.015536344155441,1.8904882482118555,0.8389950096076086
2023-02-15 17:30:00,235.14883596076373,10.223884029450542,2.4041344285231374,0.8953884488548136
